,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
5969,0.019589569234784023,0.03409579228542304,1.0048824769086142,0.03581387051617057,1.0555182472577453
5970,0.03119664802785614,0.039823022286352774,0.736996891987894,0.03869565378949321,0.7161329035056513
5971,0.0457376833242884,0.08070278968311809,1.0187174767367144,0.08480119910078385,1.0704520117756169
5972,0.01137135180172066,0.01731231644538794,0.8789870135341582,0.018072221406923546,0.9175691752464296
5973,0.00030633550984918384,0.00041202000148854396,0.776533738736442,0.00040332090968171085,0.7601385679681135
5974,0.027637756045773385,0.04725865020285819,0.9872290055303233,0.049335219954377466,1.0306083632120782
5975,0.00698046522277493,0.01176740807817563,0.9732755632722865,0.01236226964407485,1.0224762217157861
5976,0.01842538738452277,0.02722633601711854,0.853123578923208,0.027216915296626742,0.8528283853732224
5977,0.016221032381144543,0.029032008008286224,1.0333274260757463,0.030459984798205154,1.0841529694002616
5978,0.030998787309516482,0.04536022045003229,0.8448309679290935,0.046489268610810895,0.8658594118177183
5979,0.009915522489768186,0.01670340641938933,0.9725877988345537,0.01741584567078314,1.0140709374183166
5980,0.01616564048619149,0.029235887946704765,1.0441496450725776,0.03070623418492839,1.0966625533712304
5981,0.005484210465022813,0.008713928430633998,0.9173588353715278,0.009121442738520984,0.9602599050620026
5982,0.015873581611348157,0.019866209441836324,0.7225692127869779,0.01804403286496567,0.6562934243149424
5983,0.060906654354807056,0.07918836124104488,0.7506473990980952,0.06830207336805005,0.6474534000099929
5984,0.07405926588191987,0.10907012584079814,0.8502874794240227,0.0786551923106054,0.6131791331295949
5985,0.027720879690936163,0.0367805096270539,0.7660376355608379,0.02848405986000525,0.5932452292689876
5986,0.004462363237636227,0.005608105712543818,0.7255889246022424,0.005378262017970698,0.6958512470832734
5987,0.041867270259292155,0.05692130436928667,0.7849456197335541,0.04371383883539895,0.6028144768604314
5988,0.036932834540018174,0.06865374034528574,1.073225382316022,0.07206706286532419,1.1265839371174386
5989,0.0019063995258229807,0.0027347576374657174,0.8282172948388719,0.0019868468355333456,0.6017136176314011
5990,0.04206686924974451,0.06866512212818504,0.9424002178361999,0.07207163782340377,0.9891532277157066
5991,0.016273090335622485,0.025015321901770617,0.8875144509114496,0.01773813129914521,0.6293282142030625
5992,0.03425238208288725,0.061405360875643224,1.0350346304513232,0.06450572670676025,1.0872936833501878
5993,0.09527709820538482,0.16623640011800211,1.0073420807836746,0.17467943075013062,1.0585042813549779
5994,0.04271423439315974,0.06614736178494234,0.8940859569482488,0.06896158483057331,0.9321246214833407
5995,0.022754787148145696,0.04043117183285859,1.0258477826831773,0.04248478642094053,1.077953518830987
5996,0.005515426193552204,0.009497464183280043,0.9941867247259831,0.00997967976814245,1.0446646548002203
5997,0.002205972183009377,0.0027943372498994033,0.7313380358383067,0.002712868565533487,0.7100159324992608
5998,0.016776625858901734,0.02995518615222801,1.0308768243429356,0.03147096253393488,1.0830407045754669
5999,0.041708310726616196,0.07208722455862998,0.9978725529513822,0.07574704888498157,1.048533932498874
6000,0.04494769522204586,0.07964369671629219,1.0230181883910012,0.08368888249177436,1.074978340849523
6001,0.007090266370422047,0.012818993496370492,1.0438323412987685,0.01346877962828056,1.0967434984506303
6002,0.011082180791575472,0.01927398666893751,1.0041201818443142,0.02025288276261767,1.0551178991550214
