Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.12922576046646136,0.3054190928265921,0.5570713632276055,17.700461028551796,0.004946725974196805,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0007  0.0006 -0.0006 -0.0007  0.0026  0.0014  0.0005 -0.0035 -0.0119
 -0.0361  0.0578  0.0316  0.0446  0.0077  0.0418 -0.0272 -0.0048  0.    ]"
0.09752500380870381,0.2219395067350848,0.5363921185907881,0.961921483045891,0.0003562099280762108,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.     -0.      0.0005  0.0003 -0.0024  0.0016  0.0004 -0.0026 -0.0022
  0.0082  0.0225 -0.0032  0.0007 -0.0362 -0.0129  0.0219 -0.054   0.    ]"
0.08864347607443769,0.19782828309008238,0.5260237477075068,2.5180006983405843,0.0010258678972278378,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001  0.0001  0.0003 -0.0008 -0.0005 -0.0044 -0.0121  0.0011 -0.0105
 -0.0175  0.0244 -0.0073 -0.0138  0.0184 -0.0137  0.0441  0.0212  0.    ]"
0.09958619101736665,0.24342644964285556,0.5761457872293815,5.781394747042112,0.0020966014087282266,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0003 -0.      0.0004  0.0006 -0.0023 -0.0004  0.0076  0.0114  0.0125
  0.0038  0.0135 -0.0345  0.0575  0.0195 -0.0206 -0.0247 -0.0111  0.    ]"
0.12766133548818404,0.214857432620016,0.3966931909152895,14.15772626525858,0.004005128913140773,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0002  0.0007 -0.0005  0.      0.0003  0.0027 -0.0032 -0.0119  0.0156
  0.0112 -0.0401 -0.0365  0.0114 -0.0205 -0.0115 -0.0223  0.0219  0.    ]"
0.14041571586139434,0.2945632993723637,0.4944548768327429,6.034070626330614,0.0015519475591222293,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003  0.     -0.     -0.0007  0.0037  0.0016  0.0044 -0.0152  0.0052
  0.002   0.0171 -0.0377 -0.0465  0.011  -0.0608  0.0262  0.031   0.    ]"
0.10291349221763128,0.22945676439600537,0.5255236885442522,1.867292620672737,0.000655273246339295,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.      0.     -0.0001 -0.0011  0.0035  0.0016 -0.0053  0.0099 -0.0084
 -0.0009  0.0476  0.0148  0.0063  0.0318 -0.0412  0.0189  0.0064  0.    ]"
0.09983405223389184,0.2621258132169774,0.6188634569145531,0.9909247872232231,0.00035846302404167187,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.      0.     -0.      0.0004 -0.0027 -0.0013  0.0011 -0.0095  0.0093
 -0.0122  0.0184  0.0107  0.0103 -0.0226  0.0235 -0.0752 -0.0039  0.    ]"
0.1587157825250903,0.3442650397951117,0.511253807049923,8.26870361718823,0.0018814803294772188,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0004 -0.0001 -0.001  -0.0012 -0.0013  0.0025 -0.0075  0.0076  0.0192
  0.0279 -0.0008 -0.0029 -0.0157 -0.0968 -0.0222  0.0148 -0.0395  0.    ]"
0.09937353948179696,0.247433320640304,0.5868825169779843,25.08796750727314,0.009117527696440298,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0013  0.0002 -0.0007  0.0006 -0.0083 -0.0026  0.0194 -0.0043  0.0046
 -0.0099 -0.0163  0.0042 -0.0677 -0.001  -0.0348  0.0062  0.0099  0.    ]"
0.12734421968311777,0.215557879160316,0.3989775075035116,6.964953233628357,0.001975246675969985,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0003 -0.0002 -0.0019 -0.0014  0.0029  0.      0.0143  0.0023  0.009
  0.0057 -0.0316  0.0065  0.044  -0.0016 -0.0215  0.0082  0.0363  0.    ]"
0.1144319033743049,0.2515954791698605,0.5182263109934858,4.9907880957728965,0.001575086395141306,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[ 0.0001 -0.0002 -0.0011  0.0007 -0.0025  0.0024  0.0005  0.0087 -0.0122
  0.0103 -0.01   -0.0116  0.0479 -0.0345  0.0221 -0.0358 -0.0346  0.    ]"
0.1140980412401484,0.1748978895122476,0.36130180192730826,5.7245999732270345,0.0018119630070580364,"[[8], [7], [6], [5], [4], [3], [2], [1], [0]]","[-0.0001  0.0002  0.0022  0.0009 -0.0037  0.0004 -0.0104  0.0003  0.0234
 -0.0036 -0.0373  0.0049  0.0139 -0.0178 -0.0123  0.0128  0.0217  0.    ]"
