Inf. Norm,Flat RKHS,FlatRK over norm,Tree RKHS,TreeRK over norm,freq_final,coeffs
0.8572246495428036,1.5092842130435113,0.5567707079232782,2.62841636091009,0.4252044875097903,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2124  0.3938 -0.0114 -0.181   0.0417 -0.0666  0.3306 -0.3018  0.1261
  0.    ]"
0.623068543803403,1.0231046995128363,0.5192592640824398,2.0648767688366516,0.4595752587118297,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0912  0.3867 -0.0646  0.0234 -0.0327  0.0158  0.0485  0.0452  0.2027
  0.    ]"
0.8407388234742089,1.4956133624385328,0.5625462500642773,2.407143206876539,0.397044472051077,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0489  0.2971 -0.1322  0.0306  0.135   0.2037 -0.3068  0.4184 -0.0967
  0.    ]"
0.8065577400822597,1.8196754013182501,0.7134416526409822,2.366478243462632,0.4068790989091428,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1312  0.0332 -0.1036  0.1028 -0.152  -0.1604  0.1987  0.729   0.0538
  0.    ]"
0.6025426383761446,1.0806365181461206,0.5671420580799369,1.4717449084433594,0.3387217507574044,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0724 -0.1551  0.1655 -0.1658  0.0655 -0.0494  0.2491  0.2634 -0.106
  0.    ]"
0.7020602877197744,1.4817111901490991,0.6674045345376715,2.944135249474212,0.58154279239364,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.002  -0.5284  0.3386 -0.0334 -0.0069 -0.1483 -0.0066  0.0968  0.1124
  0.    ]"
0.6887949082479814,1.231329961415627,0.565307202863174,1.929459460848384,0.38845798971698475,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0047 -0.299   0.3814 -0.2592 -0.0221 -0.004  -0.0036  0.0194 -0.0163
  0.    ]"
0.8816981453176457,1.5021558384317215,0.5387596509293764,1.4290551515379488,0.22476433039597501,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0483  0.0804 -0.0833 -0.0258  0.0425 -0.1877 -0.0515  0.1701  0.6052
  0.    ]"
0.8194829468196314,1.316873776388405,0.5081643907900858,1.504905648813608,0.2546640726134286,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.034   0.038   0.4352  0.1264 -0.0485 -0.0402  0.2687  0.1964 -0.1553
  0.    ]"
0.8291672381824378,1.3711320810081804,0.522922294713041,1.5632420919586054,0.2614462605450245,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0092  0.0025  0.1751 -0.4797  0.0158  0.0176  0.312   0.1207 -0.0517
  0.    ]"
0.687154508377371,1.137732598853128,0.5235833188512978,1.7512591230689925,0.3534226172442236,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.1947  0.1165 -0.0921 -0.0084 -0.0571  0.1503  0.2552  0.2873  0.1592
  0.    ]"
0.915729589482889,1.4353908130514526,0.4956817333255289,1.4588565204352422,0.2209243884449703,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0036  0.002  -0.0241  0.0156  0.0005 -0.0103  0.3234  0.4396 -0.3367
  0.    ]"
0.779885483437102,1.459136593766615,0.5916503322086116,2.072291607874935,0.3684837665069931,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0734  0.063   0.5589  0.089  -0.1556  0.2155 -0.0297 -0.1336 -0.0827
  0.    ]"
0.7132616459072375,1.3533822135232116,0.6000281052614295,1.7587725316789908,0.3419472622830328,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0237  0.0939 -0.2749 -0.1863 -0.1508 -0.0708  0.0688  0.4601  0.0499
  0.    ]"
0.6995755644164259,1.3117208925632367,0.5929346143456373,1.2809034592262114,0.2539101693649977,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0008  0.0098  0.2341 -0.3505 -0.0496  0.0368  0.1445 -0.0615  0.3713
  0.    ]"
0.7795370704835461,1.6948239577736297,0.6875239347195138,1.967061755891527,0.3499286895052172,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0553  0.0085  0.517   0.5259  0.05   -0.0364 -0.0476  0.1458  0.0106
  0.    ]"
0.8225832547528779,1.3429341762114613,0.51626758993361,1.9432030096803146,0.32759452752869067,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.0212 -0.0906  0.0565 -0.0695  0.0687  0.2667 -0.1213 -0.4573 -0.2106
  0.    ]"
0.8219881253110897,1.497135734393611,0.5759643894272718,3.237421627858003,0.5461752904146264,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.4386  0.3562 -0.2219 -0.0313 -0.2578 -0.0626  0.0313 -0.0266 -0.0815
  0.    ]"
0.7686366402673038,1.236600817217561,0.5087547137322433,1.3612851408424385,0.24559886140777495,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0264  0.0017  0.2712 -0.3018 -0.0927 -0.1077 -0.0943 -0.0128  0.3335
  0.    ]"
0.6903530033579558,1.4727482766352968,0.6746170367336619,2.59446908503537,0.5211654412920667,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.2312  0.33   -0.2571 -0.013  -0.1191  0.1551 -0.1543 -0.3781  0.0121
  0.    ]"
0.7776737543628249,1.2144382102496973,0.4938305813180043,1.977544201502248,0.3526363563330376,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0173  0.0387 -0.1777  0.1753  0.2866 -0.1736  0.1844  0.193   0.2176
  0.    ]"
0.7537266813999012,1.1267982540207064,0.472750803990164,1.452399294461489,0.2672209281947007,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[-0.1367 -0.0528 -0.2334  0.0593  0.0143 -0.0494 -0.167   0.3764  0.0479
  0.    ]"
0.8801318704975256,1.2404818206763313,0.44570002301499295,1.781862192136742,0.28075318618613365,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0371 -0.241   0.0985 -0.3178 -0.0217  0.0181 -0.3483 -0.1246 -0.0068
  0.    ]"
0.6680742470188439,1.142735510398636,0.540904995536041,2.307602770448766,0.47899904662157555,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.131   0.0541 -0.0176  0.1797 -0.0428 -0.4054  0.1894 -0.0742  0.0307
  0.    ]"
0.8213685613843217,1.1837706201538252,0.45575294245095316,1.4876558947450715,0.251167093411734,"[[1, 1], [1, 0], [1, -1], [0, 1], [0, 0]]","[ 0.0555  0.0206 -0.2203 -0.0799 -0.1201  0.0662 -0.3881  0.2085  0.0945
  0.    ]"
